Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,buffer regr out,Inliers,2,Ridge,80/20,0.13857021406749237,0.09942002592803509
Rg norm w/0.427,buffer regr out,All,2,Lasso,80/20,0.005511380126885346,0.45214981798241666
Rg norm w/0.427,buffer regr out,Inliers,2,Lasso,80/20,0.1277019700063281,0.10004522739639952
Rg norm w/0.427,buffer regr out,All,2,Kernel Ridge,80/20,-0.04029378316840693,0.46244538850564343
Rg norm w/0.427,buffer regr out,Inliers,2,Kernel Ridge,80/20,0.18590573581205216,0.09664987068441096
Rg norm w/0.427,buffer regr out,All,2,GPR,80/20,-0.04370272706112521,0.46320246359851736
Rg norm w/0.427,buffer regr out,Inliers,2,GPR,80/20,0.1548237915060776,0.09847762395292507
Rg norm w/0.427,buffer regr out,All,2,Linear,85/15,-14.537479100006863,0.43110540521366814
Rg norm w/0.427,buffer regr out,Inliers,2,Linear,85/15,0.18721650338857942,0.08649303635778964
Rg norm w/0.427,buffer regr out,All,2,Ridge,85/15,-13.556097651521409,0.4172685662328206
Rg norm w/0.427,buffer regr out,Inliers,2,Ridge,85/15,0.06851487967834258,0.09259374845138202
Rg norm w/0.427,buffer regr out,All,2,Lasso,85/15,-0.300993657388573,0.12474719210237983
Rg norm w/0.427,buffer regr out,Inliers,2,Lasso,85/15,0.11321373104798316,0.09034480501548235
Rg norm w/0.427,buffer regr out,All,2,Kernel Ridge,85/15,0.21670028079170034,0.09679594737754768
Rg norm w/0.427,buffer regr out,Inliers,2,Kernel Ridge,85/15,0.13347124498096707,0.08930693701143654
Rg norm w/0.427,buffer regr out,All,2,GPR,85/15,0.21581699737440774,0.09685050769702701
Rg norm w/0.427,buffer regr out,Inliers,2,GPR,85/15,0.12497356796325954,0.08974376614920669
Rg norm w/0.427,buffer regr out,All,2,Linear,90/10,-2.6389730034904315,0.208300622629722
Rg norm w/0.427,buffer regr out,Inliers,2,Linear,90/10,0.15020242719249466,0.08914463571362427
Rg norm w/0.427,buffer regr out,All,2,Ridge,90/10,-0.3780510758846716,0.1281839966997506
Rg norm w/0.427,buffer regr out,Inliers,2,Ridge,90/10,-0.01740759332209274,0.09754049578890563
Rg norm w/0.427,buffer regr out,All,2,Lasso,90/10,-0.3329868528341644,0.12607067678386083
Rg norm w/0.427,buffer regr out,Inliers,2,Lasso,90/10,0.0014797694325250355,0.09663087354709929
Rg norm w/0.427,buffer regr out,All,2,Kernel Ridge,90/10,0.2781496445878108,0.09277367032803238
Rg norm w/0.427,buffer regr out,Inliers,2,Kernel Ridge,90/10,0.021104282541152597,0.09567658943142106
Rg norm w/0.427,buffer regr out,All,2,GPR,90/10,0.275852981454499,0.09292113902311125
Rg norm w/0.427,buffer regr out,Inliers,2,GPR,90/10,-0.0867544885143754,0.10080990203914499
Rg norm w/0.427,buffer regr out,All,1,Linear,80/20,-0.49108296120110495,0.5536475153161499
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,80/20,0.21117235087350583,0.09513821353426855
Rg norm w/0.427,buffer regr out,All,1,Ridge,80/20,-0.08165384987437507,0.47154875402346347
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,80/20,0.14027182755612233,0.09932178339762301
Rg norm w/0.427,buffer regr out,All,1,Lasso,80/20,-0.04933148343778515,0.4644498245223739
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,80/20,0.0688670589295105,0.10336411139333163
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,80/20,-0.04029379230202479,0.4624453905357428
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.18734892057843333,0.09656416470452725
Rg norm w/0.427,buffer regr out,All,1,GPR,80/20,-0.043702727061096125,0.4632024635985109
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,80/20,0.15472143379708891,0.09848358699276272
Rg norm w/0.427,buffer regr out,All,1,Linear,85/15,-15.735767918807738,0.44742063691623596
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,85/15,0.1548402491341302,0.08819888770869884
Rg norm w/0.427,buffer regr out,All,1,Ridge,85/15,-1.4129941687167569,0.16989137275634025
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,85/15,0.004143650843576041,0.09573969801608229
Rg norm w/0.427,buffer regr out,All,1,Lasso,85/15,-1.4778579369997482,0.17215965791328847
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,85/15,-0.004073046020242055,0.09613385529999477
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,85/15,0.2167002817138005,0.09679594732057362
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.1357387986096994,0.08919001017912426
Rg norm w/0.427,buffer regr out,All,1,GPR,85/15,0.21581699737080062,0.09685050769724976
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,85/15,0.12542301929276267,0.08972071505362171
Rg norm w/0.427,buffer regr out,All,1,Linear,90/10,-2.3591915129639456,0.20013292070715583
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,90/10,0.10897415021431212,0.09128146955707162
Rg norm w/0.427,buffer regr out,All,1,Ridge,90/10,-0.5734678882771258,0.1369714626265434
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,90/10,-0.06412853241688277,0.09975496382250018
Rg norm w/0.427,buffer regr out,All,1,Lasso,90/10,-0.23082976096389762,0.12114350802487085
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,90/10,-0.08651281558420632,0.1007986923412376
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,90/10,0.2781560714616591,0.09277325732968839
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.022768876297829532,0.0955952066988173
Rg norm w/0.427,buffer regr out,All,1,GPR,90/10,0.2758529814416393,0.09292113902393632
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,90/10,-0.08636466088121253,0.1007918197534355
Rg norm w/0.5,buffer regr out,All,1,Linear,80/20,-0.47665398631657974,0.3948359407240641
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,80/20,0.352574675529125,0.06389846695994553
Rg norm w/0.5,buffer regr out,All,1,Ridge,80/20,-0.06674265212074348,0.3355885520300218
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,80/20,0.23974154886736365,0.06924305576472477
Rg norm w/0.5,buffer regr out,All,1,Lasso,80/20,-0.019503059184075466,0.32807381881658915
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,80/20,0.14952905277805262,0.0732361218173322
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,80/20,-0.041200090140732115,0.3315464680570967
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.23932401664338143,0.06926206721972598
Rg norm w/0.5,buffer regr out,All,1,GPR,80/20,-0.04431840878329729,0.3320425756782285
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,80/20,0.2076635075509362,0.07068877025987376
Rg norm w/0.5,buffer regr out,All,1,Linear,85/15,-15.368498328269059,0.3162776784807886
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,85/15,0.34395994520339335,0.058682311897321725
Rg norm w/0.5,buffer regr out,All,1,Ridge,85/15,-1.1844942051164358,0.11554191775752276
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,85/15,0.14609795672919512,0.06694930355807191
Rg norm w/0.5,buffer regr out,All,1,Lasso,85/15,-1.1289718825885058,0.11406412834425443
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,85/15,0.13902131248759397,0.06722614963064444
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,85/15,0.19702981425285904,0.07005091837216275
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.1909538781909681,0.06516714239669594
Rg norm w/0.5,buffer regr out,All,1,GPR,85/15,0.1969994165967489,0.070052244301576
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,85/15,0.1504616419624607,0.06677801934374705
Rg norm w/0.5,buffer regr out,All,1,Linear,90/10,-2.023676614217362,0.1363724399273577
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,90/10,0.2902499515695045,0.05983151764256899
Rg norm w/0.5,buffer regr out,All,1,Ridge,90/10,-0.36367096567526347,0.09158276204167025
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,90/10,0.1035954687546995,0.06724025087852631
Rg norm w/0.5,buffer regr out,All,1,Lasso,90/10,0.029460491182318527,0.07726192953744276
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,90/10,0.0959304578413902,0.06752711922569586
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,90/10,0.263954508738211,0.0672839173501344
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.08692982945349714,0.06786242598550705
Rg norm w/0.5,buffer regr out,All,1,GPR,90/10,0.2629274939380406,0.0673308420932032
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,90/10,-0.06324807654429443,0.07323093959632367
Rg norm w/0.5,buffer regr out,All,2,Linear,80/20,-0.5034081746916439,0.39839672615279925
Rg norm w/0.5,buffer regr out,Inliers,2,Linear,80/20,0.36073294904021747,0.06349459502106658
Rg norm w/0.5,buffer regr out,All,2,Ridge,80/20,-0.4619298534018583,0.39286249876185425
Rg norm w/0.5,buffer regr out,Inliers,2,Ridge,80/20,0.2186445497814603,0.0701972211162276
Rg norm w/0.5,buffer regr out,All,2,Lasso,80/20,0.011346145257053575,0.32307208854403124
Rg norm w/0.5,buffer regr out,Inliers,2,Lasso,80/20,0.19340338097123988,0.07132204643566924
Rg norm w/0.5,buffer regr out,All,2,Kernel Ridge,80/20,-0.04120008661764185,0.3315464674961727
Rg norm w/0.5,buffer regr out,Inliers,2,Kernel Ridge,80/20,0.2381247087976568,0.06931664619082564
Rg norm w/0.5,buffer regr out,All,2,GPR,80/20,-0.044318408782302754,0.33204257567807033
Rg norm w/0.5,buffer regr out,Inliers,2,GPR,80/20,0.20712323009442246,0.07071286673976634
Rg norm w/0.5,buffer regr out,All,2,Linear,85/15,-13.999885041132508,0.30276668689854463
Rg norm w/0.5,buffer regr out,Inliers,2,Linear,85/15,0.35842964864499327,0.05803155128296386
Rg norm w/0.5,buffer regr out,All,2,Ridge,85/15,-13.8208258156735,0.3009541419373295
Rg norm w/0.5,buffer regr out,Inliers,2,Ridge,85/15,0.20838444292671554,0.06446132044454989
Rg norm w/0.5,buffer regr out,All,2,Lasso,85/15,-1.0184598100263877,0.11106422140709728
Rg norm w/0.5,buffer regr out,Inliers,2,Lasso,85/15,0.21323005415448693,0.06426372834482454
Rg norm w/0.5,buffer regr out,All,2,Kernel Ridge,85/15,0.19702981329523428,0.07005091841393422
Rg norm w/0.5,buffer regr out,Inliers,2,Kernel Ridge,85/15,0.1891242698028246,0.06524078654084386
Rg norm w/0.5,buffer regr out,All,2,GPR,85/15,0.19699941658907572,0.0700522443019107
Rg norm w/0.5,buffer regr out,Inliers,2,GPR,85/15,0.14963028005044243,0.06681068598306822
Rg norm w/0.5,buffer regr out,All,2,Linear,90/10,-2.2817810935149105,0.14207371759847756
Rg norm w/0.5,buffer regr out,Inliers,2,Linear,90/10,0.3075140507350197,0.05909936117851157
Rg norm w/0.5,buffer regr out,All,2,Ridge,90/10,-0.2393525742437812,0.08730846984323866
Rg norm w/0.5,buffer regr out,Inliers,2,Ridge,90/10,0.12402372541798334,0.06646966276695068
Rg norm w/0.5,buffer regr out,All,2,Lasso,90/10,-0.06019966754590311,0.08075190419966882
Rg norm w/0.5,buffer regr out,Inliers,2,Lasso,90/10,0.11056545504633142,0.06697832772206819
Rg norm w/0.5,buffer regr out,All,2,Kernel Ridge,90/10,0.26395450728593195,0.0672839174165128
Rg norm w/0.5,buffer regr out,Inliers,2,Kernel Ridge,90/10,0.08560477644523679,0.0679116493172184
Rg norm w/0.5,buffer regr out,All,2,GPR,90/10,0.262927493937144,0.06733084209324415
Rg norm w/0.5,buffer regr out,Inliers,2,GPR,90/10,-0.0650530280836592,0.07329307102723516
Rg norm w/0.5,buffer regr out,All,1,Linear,80/20,-0.47665398631657974,0.3948359407240641
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,80/20,0.352574675529125,0.06389846695994553
Rg norm w/0.5,buffer regr out,All,1,Ridge,80/20,-0.06674265212074348,0.3355885520300218
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,80/20,0.23974154886736365,0.06924305576472477
Rg norm w/0.5,buffer regr out,All,1,Lasso,80/20,-0.019503059184075466,0.32807381881658915
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,80/20,0.14952905277805262,0.0732361218173322
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,80/20,-0.041200090140732115,0.3315464680570967
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.23932401664338143,0.06926206721972598
Rg norm w/0.5,buffer regr out,All,1,GPR,80/20,-0.04431840878261872,0.33204257567812057
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,80/20,0.2076628498895845,0.07068879959669151
Rg norm w/0.5,buffer regr out,All,1,Linear,85/15,-15.368498328269059,0.3162776784807886
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,85/15,0.34395994520339335,0.058682311897321725
Rg norm w/0.5,buffer regr out,All,1,Ridge,85/15,-1.1844942051164358,0.11554191775752276
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,85/15,0.14609795672919512,0.06694930355807191
Rg norm w/0.5,buffer regr out,All,1,Lasso,85/15,-1.1289718825885058,0.11406412834425443
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,85/15,0.13902131248759397,0.06722614963064444
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,85/15,0.19702981425285904,0.07005091837216275
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.1909538781909681,0.06516714239669594
Rg norm w/0.5,buffer regr out,All,1,GPR,85/15,0.19699941656937148,0.07005224430277018
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,85/15,0.15046177757760293,0.0667780140137282
Rg norm w/0.5,buffer regr out,All,1,Linear,90/10,-2.023676614217362,0.1363724399273577
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,90/10,0.2902499515695045,0.05983151764256899
Rg norm w/0.5,buffer regr out,All,1,Ridge,90/10,-0.36367096567526347,0.09158276204167025
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,90/10,0.1035954687546995,0.06724025087852631
Rg norm w/0.5,buffer regr out,All,1,Lasso,90/10,0.029460491182318527,0.07726192953744276
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,90/10,0.0959304578413902,0.06752711922569586
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,90/10,0.263954508738211,0.0672839173501344
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.08692982945349714,0.06786242598550705
Rg norm w/0.5,buffer regr out,All,1,GPR,90/10,0.2629274939380406,0.0673308420932032
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,90/10,-0.06325209536972864,0.07323107799398035
Rg norm w/0.418,buffer regr out,All,1,Linear,80/20,-0.49249063936963355,0.5772936002786828
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,80/20,0.1934644258813526,0.09997581035150956
Rg norm w/0.418,buffer regr out,All,1,Ridge,80/20,-0.08358652714424242,0.4918953683988645
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,80/20,0.12747038901026053,0.10398561300835742
Rg norm w/0.418,buffer regr out,All,1,Lasso,80/20,-0.05313103196328739,0.4849334476909827
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,80/20,0.056749409275784535,0.1081176785221506
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,80/20,-0.04018042783250597,0.4819425530278627
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.18038464571258894,0.10078321585008101
Rg norm w/0.418,buffer regr out,All,1,GPR,80/20,-0.043638038061625695,0.4827428887100806
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,80/20,0.1464861094365525,0.10284625115288468
Rg norm w/0.418,buffer regr out,All,1,Linear,85/15,-15.676834679056455,0.4670095365743761
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,85/15,0.13081730338742426,0.0927909374788089
Rg norm w/0.418,buffer regr out,All,1,Ridge,85/15,-1.4331537961982934,0.17838310448163222
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,85/15,-0.014559251295045206,0.10025100479978294
Rg norm w/0.418,buffer regr out,All,1,Lasso,85/15,-1.5122036239256422,0.181257654678317
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,85/15,-0.025496865435781668,0.10078994196092429
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,85/15,0.21868649017234065,0.10108381036353739
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.1283122144180212,0.0929245585856732
Rg norm w/0.418,buffer regr out,All,1,GPR,85/15,0.21761085902097688,0.10115336726869625
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,85/15,0.12030981706251942,0.09335012400744987
Rg norm w/0.418,buffer regr out,All,1,Linear,90/10,-2.3790773406680006,0.20992345600067966
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,90/10,0.08772945207805327,0.0962308170235112
Rg norm w/0.418,buffer regr out,All,1,Ridge,90/10,-0.5962836822213353,0.14428358965130114
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,90/10,-0.08265424076729211,0.10483281232760268
Rg norm w/0.418,buffer regr out,All,1,Lasso,90/10,-0.2662838045385312,0.1285071901686524
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,90/10,-0.1040369678948514,0.10586298945604522
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,90/10,0.27940608241601583,0.09694093352096339
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.015462323490317842,0.09996972932553917
Rg norm w/0.418,buffer regr out,All,1,GPR,90/10,0.2768193969359969,0.09711477003987477
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,90/10,-0.09037045660378995,0.10520572751311168
Rg norm w/0.418,buffer regr out,All,2,Linear,80/20,-0.5283344814951525,0.5841846493808164
Rg norm w/0.418,buffer regr out,Inliers,2,Linear,80/20,0.21326330014323613,0.09874108020172258
Rg norm w/0.418,buffer regr out,All,2,Ridge,80/20,-0.4837077906193257,0.575592496253632
Rg norm w/0.418,buffer regr out,Inliers,2,Ridge,80/20,0.12671119887839177,0.10403084223908975
Rg norm w/0.418,buffer regr out,All,2,Lasso,80/20,0.004725568036548222,0.471424727575324
Rg norm w/0.418,buffer regr out,Inliers,2,Lasso,80/20,0.11282096859344037,0.10485491763891293
Rg norm w/0.418,buffer regr out,All,2,Kernel Ridge,80/20,-0.04018041785079318,0.48194255071546954
Rg norm w/0.418,buffer regr out,Inliers,2,Kernel Ridge,80/20,0.12174733863356169,0.10432608410525045
Rg norm w/0.418,buffer regr out,All,2,GPR,80/20,-0.04363803811127509,0.48274288872156346
Rg norm w/0.418,buffer regr out,Inliers,2,GPR,80/20,0.14632073511701738,0.10285621426257031
Rg norm w/0.418,buffer regr out,All,2,Linear,85/15,-14.50698364671342,0.4503317857709046
Rg norm w/0.418,buffer regr out,Inliers,2,Linear,85/15,0.16594282988577747,0.090896662354298
Rg norm w/0.418,buffer regr out,All,2,Ridge,85/15,-13.524916121911136,0.43583866333329385
Rg norm w/0.418,buffer regr out,Inliers,2,Ridge,85/15,0.05418936574515065,0.09679482140655075
Rg norm w/0.418,buffer regr out,All,2,Lasso,85/15,-0.34095870685697616,0.13242703018793417
Rg norm w/0.418,buffer regr out,Inliers,2,Lasso,85/15,0.09693324868643549,0.09458231790692025
Rg norm w/0.418,buffer regr out,All,2,Kernel Ridge,85/15,0.21868648926029377,0.10108381042253622
Rg norm w/0.418,buffer regr out,Inliers,2,Kernel Ridge,85/15,0.12599314308057652,0.09304808649557718
Rg norm w/0.418,buffer regr out,All,2,GPR,85/15,0.2176108590382968,0.10115336726757664
Rg norm w/0.418,buffer regr out,Inliers,2,GPR,85/15,0.1203098170711766,0.09335012400699054
Rg norm w/0.418,buffer regr out,All,2,Linear,90/10,-2.6584613986956223,0.21842942378109145
Rg norm w/0.418,buffer regr out,Inliers,2,Linear,90/10,0.13250895960252163,0.09383931848034774
Rg norm w/0.418,buffer regr out,All,2,Ridge,90/10,-0.3884958324848973,0.13456564328480608
Rg norm w/0.418,buffer regr out,Inliers,2,Ridge,90/10,-0.030457846948726663,0.10227452269533562
Rg norm w/0.418,buffer regr out,All,2,Lasso,90/10,-0.3720267411643359,0.13376521427143326
Rg norm w/0.418,buffer regr out,Inliers,2,Lasso,90/10,-0.01269872663082472,0.10138938247638185
Rg norm w/0.418,buffer regr out,All,2,Kernel Ridge,90/10,0.27939944722863896,0.09694137983320808
Rg norm w/0.418,buffer regr out,Inliers,2,Kernel Ridge,90/10,0.013760947869937756,0.10005607068477285
Rg norm w/0.418,buffer regr out,All,2,GPR,90/10,0.2768193969035745,0.09711477004205174
Rg norm w/0.418,buffer regr out,Inliers,2,GPR,90/10,-0.09037045660375753,0.10520572751311012
Rg norm w/0.418,buffer regr out,All,1,Linear,80/20,-0.49249063936963355,0.5772936002786828
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,80/20,0.1934644258813526,0.09997581035150956
Rg norm w/0.418,buffer regr out,All,1,Ridge,80/20,-0.08358652714424242,0.4918953683988645
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,80/20,0.12747038901026053,0.10398561300835742
Rg norm w/0.418,buffer regr out,All,1,Lasso,80/20,-0.05313103196328739,0.4849334476909827
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,80/20,0.056749409275784535,0.1081176785221506
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,80/20,-0.04018042783250597,0.4819425530278627
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.18038464571258894,0.10078321585008101
Rg norm w/0.418,buffer regr out,All,1,GPR,80/20,-0.04363803807334854,0.48274288871279186
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,80/20,0.14648574607053555,0.10284627304522237
Rg norm w/0.418,buffer regr out,All,1,Linear,85/15,-15.676834679056455,0.4670095365743761
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,85/15,0.13081730338742426,0.0927909374788089
Rg norm w/0.418,buffer regr out,All,1,Ridge,85/15,-1.4331537961982934,0.17838310448163222
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,85/15,-0.014559251295045206,0.10025100479978294
Rg norm w/0.418,buffer regr out,All,1,Lasso,85/15,-1.5122036239256422,0.181257654678317
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,85/15,-0.025496865435781668,0.10078994196092429
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,85/15,0.21868649017234065,0.10108381036353739
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.1283122144180212,0.0929245585856732
Rg norm w/0.418,buffer regr out,All,1,GPR,85/15,0.21761085902097688,0.10115336726869625
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,85/15,0.1207281907636032,0.09332792307675274
Rg norm w/0.418,buffer regr out,All,1,Linear,90/10,-2.3790773406680006,0.20992345600067966
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,90/10,0.08772945207805327,0.0962308170235112
Rg norm w/0.418,buffer regr out,All,1,Ridge,90/10,-0.5962836822213353,0.14428358965130114
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,90/10,-0.08265424076729211,0.10483281232760268
Rg norm w/0.418,buffer regr out,All,1,Lasso,90/10,-0.2662838045385312,0.1285071901686524
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,90/10,-0.1040369678948514,0.10586298945604522
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,90/10,0.27940608241601583,0.09694093352096339
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.015462323490317842,0.09996972932553917
Rg norm w/0.418,buffer regr out,All,1,GPR,90/10,0.27681939693703206,0.09711477003980526
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,90/10,-0.0898145067508973,0.10517890334258431
Rg w/no norm,expr pH only regr out,All,1,Linear,80/20,-0.054551960624115825,4.1739327488550675
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,80/20,0.34419545934875906,1.7002650107363326
Rg w/no norm,expr pH only regr out,All,1,Ridge,80/20,0.09502918503502866,3.86659551101593
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,80/20,0.35595195893750664,1.6849559046131388
Rg w/no norm,expr pH only regr out,All,1,Lasso,80/20,0.030817807684767495,4.0014202767341995
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,80/20,0.3848246204087499,1.6467545838037567
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,80/20,-0.11777539072884169,4.29723127200761
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,-0.3928319110661487,2.4778713953443465
Rg w/no norm,expr pH only regr out,All,1,GPR,80/20,-0.12406447047057512,4.309303340559093
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,80/20,-0.4379809580947529,2.517711569489091
Rg w/no norm,expr pH only regr out,All,1,Linear,85/15,-0.1655455447067522,3.2659711558676556
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,85/15,0.4753148313684499,1.6289533462696228
Rg w/no norm,expr pH only regr out,All,1,Ridge,85/15,0.21794536230292771,2.675261677576838
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,85/15,0.4495314398217348,1.6684973139200965
Rg w/no norm,expr pH only regr out,All,1,Lasso,85/15,0.17451418029978805,2.7485429585321897
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,85/15,0.48336973851108145,1.616401231864363
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,85/15,-0.04623579908665709,3.094300650675205
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,-0.24751934792873032,2.5117875128511264
Rg w/no norm,expr pH only regr out,All,1,GPR,85/15,-0.04467357140418238,3.091989599950936
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,85/15,-0.3975655436825425,2.658553133571236
Rg w/no norm,expr pH only regr out,All,1,Linear,90/10,0.30520238286323764,2.5730713508673784
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,90/10,0.47499936834756096,1.579180668028685
Rg w/no norm,expr pH only regr out,All,1,Ridge,90/10,0.40509143659776803,2.380936316286509
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,90/10,0.4459106134926766,1.6223397960014505
Rg w/no norm,expr pH only regr out,All,1,Lasso,90/10,0.4581076251400794,2.2723707432809377
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,90/10,0.4522258367100773,1.613068008090926
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,90/10,-0.007965355376584382,3.099170516359393
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,-0.09290368976880203,2.278467572185296
Rg w/no norm,expr pH only regr out,All,1,GPR,90/10,-0.007243611359205815,3.098060751861166
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,90/10,-0.2587774800627567,2.445267570295351
Rg w/no norm,expr pH only regr out,All,2,Linear,80/20,-0.25683679629945133,4.55670485061391
Rg w/no norm,expr pH only regr out,Inliers,2,Linear,80/20,0.3179892459565381,1.7339038838665115
Rg w/no norm,expr pH only regr out,All,2,Ridge,80/20,0.13761489725042864,3.774523020771432
Rg w/no norm,expr pH only regr out,Inliers,2,Ridge,80/20,0.3471635263952967,1.6964130829834458
Rg w/no norm,expr pH only regr out,All,2,Lasso,80/20,0.13566910068791116,3.7787788432259903
